Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-29 game split,10.4,2.2,3.58,-4.39,201.57,119.5,112.39,110.66
3-31 game split,10.18,2.24,3.6,-4.44,200.71,120.14,112.67,109.18
2-23 game split,10.47,2.15,3.7,-4.31,198.77,122.89,114.66,111.09
1-26 game split,10.16,2.2,3.64,-4.3,199.33,123.91,113.77,109.82
10-32 game split,9.93,2.21,3.51,-4.45,200.49,119.03,112.38,110.46
18-22 game split,10.08,1.86,3.25,-4.17,195.39,128.15,110.56,108.22
