Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.42,2.25,3.43,-4.1,202.83,128.35,117.21,101.38
7-12 game split,16.73,2.17,3.58,-4.29,200.27,125.37,121.47,113.98
13-18 game split,14.35,2.06,3.45,-4.27,210.33,129.09,123.22,115.51
19-19 game split,14.76,1.43,3.41,-3.82,,133.11,124.9,124.9
