Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-19 game split,9.07,2.06,3.22,-4.86,194.24,114.24,123.51,116.99
6-18 game split,8.61,2.03,3.17,-4.83,194.93,114.55,122.79,116.62
3-16 game split,9.52,2.07,3.27,-5.06,194.24,114.46,121.53,113.6
12-12 game split,7.83,1.29,2.44,-3.02,195.4,117.54,136.46,136.46
