Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,174.67,127.12,103.33,103.33
7-12 game split,,,,,180.2,110.13,109.12,106.24
13-18 game split,,,,,180.13,121.41,110.46,105.41
19-24 game split,,,,,179.9,126.35,106.7,103.6
25-30 game split,,,,,180.48,116.3,100.69,94.39
31-36 game split,,,,,177.02,134.0,96.5,85.43
