Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.8,1.79,3.95,-4.75,179.68,121.45,126.36,124.03
7-12 game split,19.34,1.84,3.89,-4.4,176.57,121.05,120.2,117.14
13-15 game split,14.78,2.04,4.22,-4.63,177.82,124.32,106.25,95.62
