Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.14,1.68,3.09,-3.73,191.27,119.84,114.51,110.54
7-12 game split,8.19,1.94,2.95,-3.53,190.02,116.85,116.56,104.32
13-18 game split,6.45,1.82,2.83,-3.15,189.73,115.09,109.88,105.84
19-23 game split,9.77,1.94,3.05,-3.95,189.19,101.72,113.01,113.01
