Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.47,1.93,3.77,-4.09,197.73,132.8,111.48,107.84
7-12 game split,9.93,1.99,3.07,-3.81,204.74,121.8,123.22,118.06
13-18 game split,8.18,2.24,3.36,-3.67,204.11,132.05,127.45,103.44
19-23 game split,10.33,2.05,3.36,-4.45,200.76,130.21,125.59,119.25
