Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.02,1.58,2.83,-3.16,169.38,122.22,122.32,119.58
7-12 game split,8.04,1.44,2.64,-3.56,170.14,128.27,122.88,122.88
13-15 game split,8.98,1.65,2.77,-3.28,172.38,131.03,112.57,112.57
