Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.46,1.67,2.7,-3.09,191.91,116.55,115.87,110.67
7-12 game split,8.01,1.6,2.7,-3.04,181.11,118.63,118.85,109.81
13-18 game split,9.01,1.72,3.47,-3.79,184.58,124.95,117.84,110.44
19-19 game split,14.37,1.44,2.91,-3.09,179.65,126.67,117.75,117.75
