Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.74,1.61,2.97,-3.69,164.43,116.36,120.44,109.41
7-12 game split,10.17,1.78,2.87,-3.82,156.56,103.99,116.32,102.28
13-16 game split,12.04,1.77,3.37,-4.3,160.43,113.71,117.31,109.46
