Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.67,2.0,3.18,-4.17,205.78,123.47,111.07,100.13
7-12 game split,9.21,2.03,3.64,-4.2,206.6,119.88,118.85,107.02
13-18 game split,8.16,1.68,2.1,-3.75,204.03,130.76,126.28,90.75
19-24 game split,8.63,2.21,3.56,-4.18,197.91,119.92,126.14,105.69
25-30 game split,8.25,1.8,2.69,-3.64,205.79,126.63,117.11,117.11
31-36 game split,8.77,2.0,3.44,-4.15,196.13,127.58,113.48,109.89
37-40 game split,6.67,1.76,3.24,-3.57,200.87,121.55,112.66,104.94
