Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.17,1.86,4.51,-5.7,167.86,102.63,109.21,101.94
7-12 game split,13.39,1.87,4.61,-5.32,168.66,106.28,105.15,101.16
13-13 game split,14.7,1.91,4.25,-6.26,162.3,,106.16,86.94
