Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.32,1.81,2.96,-3.38,194.31,116.97,115.21,110.33
7-12 game split,8.64,1.76,3.18,-3.65,187.37,128.37,123.62,120.52
13-18 game split,8.02,2.14,3.21,-3.65,194.56,122.49,118.01,118.01
19-22 game split,9.92,1.7,2.64,-3.11,187.32,114.98,126.53,110.03
