Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-19 game split,9.4,1.78,3.08,-4.37,190.07,116.32,116.68,108.37
2-16 game split,9.5,1.79,3.02,-4.42,190.71,117.59,116.25,109.0
4-20 game split,9.78,1.75,3.2,-4.4,191.1,120.02,116.66,108.5
9-15 game split,11.13,1.74,3.03,-4.32,191.3,121.52,112.92,106.3
