Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.76,2.22,3.43,-5.04,201.37,125.76,130.75,127.29
7-12 game split,7.09,2.14,2.71,-3.11,199.38,128.85,129.74,129.74
13-18 game split,9.68,1.99,3.67,-4.16,203.31,121.05,128.8,128.8
19-19 game split,3.05,1.25,-0.5,-2.9,196.54,,,
