Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.57,2.16,3.57,-4.45,197.94,131.97,117.75,111.7
7-12 game split,10.26,2.12,3.69,-3.86,187.94,115.09,121.65,121.65
13-18 game split,9.83,1.89,3.23,-3.88,197.31,136.2,129.07,114.66
19-24 game split,10.37,1.98,3.33,-5.13,201.26,114.07,119.35,110.79
25-26 game split,9.58,2.14,3.34,-3.33,188.23,129.73,130.64,130.64
