Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.98,1.61,2.43,-3.17,203.25,138.72,129.4,129.4
7-12 game split,7.02,1.94,2.19,-3.0,213.09,137.58,111.78,100.16
13-18 game split,7.2,1.92,3.19,-3.52,207.59,138.95,107.3,96.98
19-22 game split,9.03,1.82,2.96,-3.5,208.26,122.07,131.91,123.12
