Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.57,1.81,3.08,-3.87,200.98,131.11,117.57,110.71
7-12 game split,6.44,2.06,3.14,-4.12,194.13,126.19,117.92,113.06
13-18 game split,7.59,2.09,3.11,-4.18,194.65,114.76,106.69,99.93
19-24 game split,7.63,2.21,2.75,-4.46,204.01,108.27,111.19,102.78
25-30 game split,7.27,1.76,3.52,-4.42,193.87,116.97,109.85,109.85
31-32 game split,12.45,2.06,3.06,-4.01,204.41,95.67,121.07,108.63
