Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,189.63,127.66,111.39,111.39
7-12 game split,,,,,185.73,125.1,112.18,105.6
13-18 game split,,,,,193.07,125.5,121.47,119.84
19-24 game split,,,,,186.37,129.49,111.9,106.95
