Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.54,1.73,3.18,-3.98,196.42,114.11,118.08,111.78
7-12 game split,11.02,1.91,3.48,-4.46,199.1,114.73,115.94,110.59
13-18 game split,10.31,1.85,3.1,-4.01,202.48,115.87,120.95,113.19
19-24 game split,7.45,2.15,2.64,-2.93,173.72,137.53,126.81,111.19
25-30 game split,8.92,1.79,2.78,-4.07,189.41,114.55,108.68,105.33
