Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,144.27,117.85,109.01,105.23
7-12 game split,,,,,145.96,100.86,99.63,99.63
13-18 game split,,,,,146.35,95.04,99.15,98.51
19-24 game split,,,,,144.31,110.27,114.75,111.44
