Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.79,2.14,4.16,-5.37,188.16,106.83,110.12,104.89
7-12 game split,11.11,1.83,3.45,-4.3,188.94,112.54,114.14,109.37
13-18 game split,10.12,1.99,3.37,-4.74,191.12,121.03,120.89,115.37
19-24 game split,9.38,1.92,3.46,-4.13,188.21,114.33,117.95,116.01
25-30 game split,14.77,2.36,4.04,-5.39,194.47,113.3,98.81,93.21
31-31 game split,8.62,1.84,3.6,-4.18,194.5,109.35,119.47,119.47
