Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-19 game split,12.4,1.98,3.49,-4.0,183.57,120.81,124.7,114.41
6-20 game split,12.82,1.95,3.5,-3.97,183.53,123.07,125.58,114.65
5-26 game split,12.91,2.03,3.58,-4.09,181.39,119.28,124.65,114.12
8-25 game split,13.04,2.07,3.53,-4.05,181.74,120.51,125.66,113.59
10-23 game split,12.58,2.02,3.48,-4.0,181.26,122.36,123.81,110.1
