Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-20 game split,11.4,2.11,3.39,-4.0,180.05,117.89,119.37,107.43
1-13 game split,13.01,2.04,3.32,-4.15,177.43,116.16,118.65,105.18
2-19 game split,11.4,2.11,3.38,-4.02,180.05,118.45,119.15,105.87
15-16 game split,5.5,2.05,4.5,-3.9,185.79,,103.45,103.45
