Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.47,1.68,2.78,-4.06,191.29,126.8,112.52,112.52
7-12 game split,6.63,1.77,3.0,-3.97,189.86,133.44,122.82,116.66
13-18 game split,8.55,1.78,3.19,-4.35,187.25,130.85,110.25,109.13
19-19 game split,5.22,2.8,5.78,-4.7,179.49,92.41,,
