Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.49,2.12,3.36,-3.96,183.76,123.71,118.18,113.14
7-12 game split,11.75,2.11,3.65,-4.91,180.87,117.52,110.68,99.25
13-18 game split,13.29,2.19,3.96,-5.17,186.24,112.3,116.94,109.51
19-24 game split,14.7,2.45,4.27,-5.7,186.58,110.64,104.88,94.62
25-28 game split,11.85,2.49,4.75,-5.6,183.14,110.56,108.63,104.78
