Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.62,2.14,4.98,-7.01,174.25,107.03,102.39,98.26
7-12 game split,20.87,2.0,5.29,-6.63,168.96,108.47,105.08,101.71
13-18 game split,13.94,1.9,4.96,-6.73,175.29,116.42,111.54,108.44
19-23 game split,23.13,2.15,5.85,-6.61,177.66,107.76,117.41,111.23
