Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.16,1.69,3.11,-3.58,189.2,108.21,121.1,107.25
7-12 game split,10.03,2.34,3.36,-3.69,189.42,115.52,104.12,93.42
13-18 game split,10.2,2.38,3.13,-3.6,194.23,115.96,85.05,78.49
19-20 game split,5.71,2.07,2.17,-2.49,189.0,137.13,,
