Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.9,2.04,3.66,-4.13,192.5,132.47,115.29,109.57
7-12 game split,11.22,1.95,3.89,-5.35,189.4,113.8,111.51,105.83
13-17 game split,14.38,1.97,3.92,-4.68,196.38,125.37,113.64,111.04
