Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.71,1.84,2.77,-3.65,191.38,139.65,122.58,122.58
7-12 game split,8.4,1.96,3.19,-3.86,191.36,139.22,130.58,114.92
13-18 game split,7.64,2.27,2.86,-3.63,184.2,127.18,120.04,110.03
19-24 game split,7.78,1.84,2.64,-3.46,181.57,134.61,124.65,124.65
25-25 game split,11.75,2.02,2.78,-4.41,,131.79,116.19,116.19
