Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.92,1.96,3.93,-4.92,209.31,134.81,135.67,125.02
7-12 game split,5.17,1.91,3.47,-5.1,203.08,130.72,,
13-16 game split,6.22,2.09,4.31,-4.97,202.4,92.3,128.62,128.62
