Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-16 game split,8.63,2.1,3.22,-4.69,212.81,109.95,107.2,94.75
3-17 game split,9.08,2.14,3.29,-4.9,213.36,107.7,106.89,96.68
1-15 game split,8.69,2.09,3.27,-4.72,212.55,109.05,104.61,92.33
