Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
14-35 game split,11.13,1.88,3.19,-3.95,187.52,118.88,113.73,111.42
5-34 game split,11.68,1.92,3.25,-3.9,189.09,117.35,115.24,109.57
19-30 game split,12.68,1.93,3.26,-4.2,188.79,119.14,113.61,111.29
2-16 game split,11.67,1.96,3.26,-3.73,190.69,116.49,116.02,107.9
3-23 game split,11.94,1.92,3.23,-3.86,190.3,118.6,116.47,109.19
1-33 game split,11.49,1.93,3.26,-3.87,189.92,117.84,114.92,109.53
