Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-22 game split,9.66,1.97,3.17,-4.04,185.92,122.1,120.23,117.18
2-23 game split,9.5,1.97,3.18,-4.06,187.41,122.1,118.32,117.16
1-18 game split,9.8,1.99,3.27,-4.13,186.8,120.17,119.8,118.24
7-25 game split,9.93,2.02,3.18,-3.96,186.96,120.46,115.31,113.69
16-16 game split,2.88,,,,190.0,,,
