Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.65,2.14,4.41,-6.72,172.26,103.73,118.03,118.03
7-12 game split,9.88,1.97,3.96,-5.59,170.12,120.58,98.21,98.21
13-18 game split,9.9,1.92,4.25,-5.69,165.35,126.23,124.72,124.72
19-24 game split,9.97,2.17,4.49,-5.71,171.47,121.76,117.93,104.07
25-30 game split,11.47,2.05,4.58,-6.01,175.99,115.19,110.41,110.04
