Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.02,1.88,4.57,-6.47,178.28,87.39,109.26,103.87
7-12 game split,10.93,1.82,4.3,-6.45,180.9,114.52,113.64,110.24
13-18 game split,12.78,1.92,4.83,-6.45,177.62,101.12,106.93,102.23
19-21 game split,14.57,1.97,4.25,-5.85,178.45,83.32,106.4,100.33
