Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.78,2.31,4.96,-5.68,203.77,111.77,111.0,101.18
7-12 game split,12.26,2.18,4.97,-5.51,204.94,117.36,105.45,101.7
13-18 game split,11.11,2.37,5.28,-6.35,204.76,129.7,98.81,85.51
19-24 game split,11.06,2.21,4.99,-6.07,202.76,119.32,107.64,107.64
25-30 game split,9.56,2.25,4.53,-5.43,205.96,105.02,94.11,87.29
31-36 game split,8.85,2.1,4.67,-5.72,199.27,130.82,98.38,97.04
37-39 game split,9.87,2.01,4.31,-5.28,203.72,138.57,97.98,110.47
