Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-18 game split,11.03,1.89,2.94,-3.81,194.9,119.0,115.38,104.42
5-20 game split,11.09,1.93,3.02,-3.81,192.48,119.53,112.71,102.31
1-16 game split,10.81,1.85,2.84,-3.66,198.08,122.68,115.67,108.39
3-15 game split,10.87,1.87,2.77,-3.64,199.41,120.89,115.12,108.52
