Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.18,1.92,2.71,-4.1,174.22,116.11,93.35,87.63
7-12 game split,8.87,1.82,2.86,-4.24,173.24,115.95,127.16,127.16
13-18 game split,6.66,1.73,2.67,-4.4,171.72,92.31,108.2,102.93
19-24 game split,11.08,1.8,3.11,-3.91,171.57,128.86,115.82,111.74
25-30 game split,11.06,1.87,2.81,-3.81,173.07,125.54,109.59,106.42
31-32 game split,9.9,1.65,2.67,-3.78,173.33,106.5,109.89,109.89
