Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.17,1.72,3.03,-3.63,206.13,125.06,119.13,115.71
7-12 game split,6.52,2.21,3.83,-5.0,203.24,62.72,62.64,69.59
13-18 game split,7.56,1.65,3.08,-4.11,203.38,107.45,110.63,90.84
19-23 game split,7.58,1.82,4.08,-4.17,200.44,125.25,122.24,105.43
