Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.97,1.91,3.19,-4.09,197.17,119.08,120.39,120.39
7-12 game split,8.02,1.99,2.98,-3.96,213.19,129.05,124.93,124.93
13-18 game split,7.5,2.31,4.02,-4.75,198.15,107.95,113.48,103.41
19-23 game split,9.53,2.12,3.84,-4.56,207.29,111.29,120.27,110.85
