Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.36,1.93,2.0,-2.95,219.64,144.91,127.01,101.43
7-12 game split,4.98,1.44,2.34,-3.16,216.47,132.0,111.82,111.82
13-18 game split,7.23,1.7,2.79,-3.08,218.23,143.46,111.75,102.58
19-24 game split,7.87,1.9,2.81,-3.07,210.17,121.8,122.93,117.09
25-25 game split,6.55,1.68,3.84,-3.68,214.28,123.51,,87.73
