Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.95,1.73,3.32,-3.93,155.86,121.47,115.61,113.6
7-9 game split,14.17,1.58,3.32,-3.95,161.99,115.44,123.05,123.05
