Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.32,2.02,3.06,-3.21,176.4,134.69,117.95,117.95
7-12 game split,10.08,1.81,3.52,-3.98,173.63,127.2,118.78,102.89
13-18 game split,9.23,2.07,3.47,-4.44,173.5,126.75,117.48,104.76
19-22 game split,5.83,1.56,3.1,-3.59,174.14,126.27,110.19,106.91
