Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-15 game split,12.09,2.09,3.57,-4.4,184.63,111.03,117.04,103.52
3-13 game split,12.17,2.17,3.59,-4.53,183.71,108.57,113.16,100.26
1-16 game split,11.29,2.08,3.55,-4.39,184.66,111.03,117.04,103.52
