Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-18 game split,11.53,2.0,3.68,-4.21,193.82,131.72,118.46,109.13
2-17 game split,10.6,2.02,3.56,-4.26,193.42,129.13,120.15,113.1
5-15 game split,11.04,2.05,3.42,-4.26,193.48,130.13,117.86,108.15
