Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.29,2.06,3.11,-3.2,220.78,124.48,126.46,98.28
7-12 game split,6.61,2.08,2.53,-3.21,215.69,120.12,125.9,118.43
13-18 game split,7.07,2.34,2.84,-3.65,217.06,122.14,109.89,99.07
19-24 game split,7.27,2.13,2.44,-3.25,208.02,127.16,125.02,125.02
25-30 game split,10.53,1.98,2.85,-3.12,221.99,114.77,118.72,101.46
31-35 game split,9.27,2.14,2.98,-3.38,218.31,125.29,126.22,96.06
