Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.49,1.91,4.52,-5.64,155.34,115.51,105.97,100.44
7-12 game split,13.77,2.03,4.86,-6.07,154.06,117.4,113.61,93.29
13-18 game split,11.23,1.83,4.4,-5.68,152.46,118.7,111.36,101.83
19-24 game split,13.28,1.97,4.63,-5.82,152.46,111.62,109.53,96.3
25-27 game split,13.26,2.07,4.95,-5.71,153.08,112.28,86.4,85.42
