Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.96,2.23,5.36,-6.61,197.94,121.83,96.11,90.91
7-12 game split,10.97,2.09,4.85,-6.86,208.75,125.13,113.84,103.42
13-17 game split,10.57,1.96,4.93,-6.5,203.72,124.06,108.8,108.8
