Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.19,1.73,2.97,-4.01,194.16,120.71,115.68,106.57
7-12 game split,10.81,1.74,3.48,-4.04,198.12,113.49,121.34,120.42
13-18 game split,10.21,1.54,3.3,-3.61,188.77,128.38,123.1,123.1
19-23 game split,10.73,1.72,3.5,-3.8,191.38,124.01,120.67,114.97
