Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.35,1.79,4.84,-5.52,164.56,124.23,114.38,106.68
7-12 game split,13.51,2.05,4.59,-6.58,166.37,112.58,119.3,111.65
13-18 game split,15.74,1.93,4.94,-5.81,161.85,121.28,111.11,108.87
19-24 game split,16.44,2.01,4.64,-5.67,168.17,116.01,111.95,108.23
