Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.49,1.95,3.14,-3.87,183.51,124.73,112.62,102.08
7-12 game split,12.85,1.94,3.5,-4.19,185.45,125.04,112.9,101.08
13-18 game split,8.81,1.64,3.05,-3.84,180.52,113.63,115.4,115.4
19-19 game split,26.1,2.16,4.23,-4.98,,107.47,121.14,105.7
