Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.78,1.81,2.89,-4.4,168.24,99.62,111.73,108.18
7-12 game split,9.3,1.95,2.5,-4.05,168.59,112.43,112.16,112.16
13-18 game split,10.26,1.95,3.32,-4.49,166.05,112.6,104.12,100.01
19-24 game split,10.39,2.13,3.34,-4.32,166.95,113.3,97.85,96.83
25-30 game split,9.15,1.91,3.22,-3.87,165.23,104.01,95.38,87.51
31-32 game split,14.07,1.96,3.55,-4.52,160.22,112.5,102.73,102.73
