Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.2,1.88,4.5,-6.76,191.97,122.4,125.06,119.2
7-12 game split,13.68,1.91,4.04,-6.32,189.45,119.75,114.53,104.05
13-18 game split,16.13,1.91,4.67,-7.29,183.96,123.22,117.11,111.24
19-22 game split,14.25,1.86,3.96,-8.17,178.98,119.68,117.7,110.71
