Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.62,1.62,2.7,-3.67,153.87,112.77,118.92,113.93
7-12 game split,12.52,1.86,3.2,-4.59,173.58,102.11,116.16,112.46
13-17 game split,13.88,1.82,2.93,-3.85,164.99,101.83,110.34,102.94
