Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,18.28,1.84,3.77,-4.15,194.67,131.85,129.27,125.48
7-12 game split,15.3,1.96,3.87,-3.89,200.12,130.37,132.59,126.05
13-18 game split,14.3,2.11,3.37,-4.19,198.23,111.89,121.62,117.04
19-20 game split,10.93,1.77,2.8,-3.82,189.94,142.13,143.34,103.99
