Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.34,1.85,3.24,-4.73,175.18,106.57,110.42,102.66
7-12 game split,10.15,1.64,2.85,-3.74,177.3,114.6,114.73,107.35
13-17 game split,8.55,1.72,2.92,-3.45,172.11,113.18,109.39,104.1
