Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.06,1.67,2.94,-3.39,182.96,124.19,118.74,112.42
7-12 game split,7.55,1.8,2.98,-3.61,174.09,127.14,102.29,99.87
13-18 game split,7.74,1.45,2.87,-3.32,174.88,126.11,119.95,119.95
19-24 game split,10.26,1.56,2.99,-3.42,172.72,119.12,119.77,115.94
25-26 game split,6.78,1.59,2.57,-4.08,175.74,120.72,113.31,113.31
