Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.66,2.06,2.85,-3.7,203.44,137.52,111.97,111.97
7-12 game split,9.46,2.35,3.7,-3.96,214.97,127.03,126.95,109.48
13-18 game split,8.59,2.13,2.89,-3.63,207.44,112.69,113.35,93.08
19-22 game split,9.53,1.9,2.76,-2.99,204.89,123.07,107.94,107.94
