Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.38,2.04,3.35,-4.1,200.22,127.6,100.53,87.03
7-12 game split,10.48,2.13,3.43,-3.76,208.22,121.65,112.45,98.38
13-18 game split,11.71,2.3,3.59,-4.21,206.12,127.94,120.25,108.87
