Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.32,2.57,5.18,-6.31,200.12,119.38,111.45,101.81
7-12 game split,12.8,2.24,4.89,-5.97,203.38,125.68,128.07,102.17
13-18 game split,13.16,2.55,5.12,-6.6,199.05,120.18,114.53,106.59
19-22 game split,12.7,2.1,4.57,-5.76,197.32,128.12,120.58,127.97
