Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.68,2.44,5.53,-7.29,191.29,117.02,111.75,97.43
7-12 game split,14.62,2.35,5.17,-6.9,196.12,106.95,108.4,93.83
13-18 game split,16.53,2.2,5.02,-6.91,183.21,114.12,119.98,104.92
19-21 game split,11.82,1.9,5.21,-6.23,186.8,120.46,130.37,116.17
