Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.0,2.33,4.34,-6.0,197.3,109.78,120.93,120.93
7-12 game split,12.13,2.11,4.62,-5.9,201.87,123.41,116.5,103.13
13-18 game split,9.96,2.28,3.99,-5.59,197.51,122.32,114.48,102.12
19-20 game split,15.17,1.8,4.25,-5.51,191.54,103.79,120.75,120.75
