Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-25 game split,11.73,2.14,3.42,-4.42,185.22,116.04,122.13,105.75
4-23 game split,11.74,2.08,3.36,-4.46,185.16,116.42,122.91,107.52
3-26 game split,11.6,2.14,3.42,-4.39,184.91,115.84,121.6,105.02
5-19 game split,11.41,2.11,3.4,-4.54,184.57,116.81,123.44,108.27
1-13 game split,11.5,2.12,3.4,-4.64,184.45,116.72,117.07,107.4
